timestamp,bn_index,bn_constructed_index
11733,55412.85,55199.83806371615
11734,55375.15,55168.11425101588
11735,55338.95,55118.064504623864
11736,55302.65,55101.92977625386
11737,55269.85,55061.658677441024
11738,55268.5,55049.94870281576
11739,55326.15,55100.401611721856
11740,55306.15,55102.33775504488
11741,55322.35,55114.906231031666
11742,55276.1,55079.05547104304
11743,55290.65,55090.267964397826
11744,55272.5,55075.502864777765
11745,55261.7,55071.841290247125
11746,55267.35,55069.93685408051
11747,55209.0,55026.91786860495
11748,55203.4,55032.65626188041
11749,55231.0,55043.26350976854
11750,55229.25,55041.21358190322
11751,55215.15,55035.459535727765
11752,55194.1,55012.22260500029
11753,55237.45,55055.946171654025
11754,55237.2,55061.57559666411
11755,55229.1,55060.72592514361
11756,55221.2,55062.95927288843
11757,55186.5,55029.799808308686
11758,55167.45,55014.52438401303
11759,55194.05,55031.97475869582
11760,55205.05,55046.30237982869
11761,55222.8,55061.99320800897
11762,55257.6,55082.8228029878
11763,55240.15,55064.46154993197
11764,55228.55,55051.06347024521
11765,55242.75,55062.85471954357
11766,55260.6,55067.41292429469
11767,55234.7,55041.12387874553
11768,55257.45,55063.289388535864
11769,55215.45,55020.2635800013
11770,55211.75,55011.45240204902
11771,55241.9,55033.5691470355
11772,55243.05,55024.76459146399
11773,55275.05,55049.7696978568
11774,55250.55,55033.083505779105
11775,55216.95,54997.206456945634
11776,55233.65,55010.2569619811
11777,55221.85,55006.26848265432
11778,55259.05,55042.178242035225
11779,55255.35,55040.3388256071
11780,55257.4,55028.582694994635
11781,55273.5,55047.94091737351
11782,55313.3,55084.57331897107
11783,55294.6,55056.32665753094
11784,55294.05,55062.576579551256
11785,55269.0,55041.45038218525
11786,55267.65,55037.70030856614
11787,55219.3,54986.08326539215
11788,55263.35,55030.565194983035
11789,55275.35,55043.6654682134
11790,55261.5,55028.879297381805
11791,55251.65,55018.44864631419
11792,55252.3,55015.50650314888
11793,55249.55,55011.1654322157
11794,55257.45,55015.14387763224
11795,55260.25,55010.32860410034
11796,55244.95,55005.08106971461
11797,55267.55,55024.437285311426
11798,55270.35,55021.44918683717
11799,55290.95,55046.32003951075
11800,55267.05,55026.259042057514
11801,55248.1,55017.17795191936
11802,55255.85,55019.36855520646
11803,55280.65,55036.888765904616
11804,55265.85,55027.15848177289
11805,55258.05,55010.066518364445
11806,55297.2,55038.78397087381
11807,55325.6,55079.58305404432
11808,55310.5,55063.12061816534
11809,55317.95,55059.70427240134
11810,55341.5,55081.29323370834
11811,55361.3,55096.88271939504
11812,55382.5,55116.41232096109
11813,55346.6,55079.59088049432
11814,55336.25,55072.625339994534
11815,55292.95,55032.06887677401
11816,55317.65,55048.37077008888
11817,55312.8,55046.454293229974
11818,55317.95,55055.10111573225
11819,55315.55,55047.92466243888
11820,55306.55,55042.592843207014
11821,55309.45,55049.280444392694
11822,55288.75,55028.34930624209
11823,55298.35,55031.959707830414
11824,55280.45,55017.10350030525
11825,55301.1,55036.10070259312
11826,55301.7,55030.30451399459
11827,55296.35,55025.190831971675
11828,55307.3,55030.15500873177
11829,55295.1,55022.96029372174
11830,55284.75,55017.02764394372
11831,55285.1,55013.27034590922
11832,55241.25,54960.5208756237
11833,55250.9,54971.649284810526
11834,55244.0,54963.77968899669
11835,55247.25,54966.594000145305
11836,55256.25,54975.456953074514
11837,55265.15,54978.10088842699
11838,55252.0,54961.68902345572
11839,55217.1,54927.07424053244
11840,55208.7,54920.27987854164
11841,55202.05,54911.49679553807
11842,55204.05,54908.15409867534
11843,55199.05,54904.222812637025
11844,55200.7,54901.41552522558
11845,55210.3,54912.39422847138
11846,55223.15,54933.47406917199
11847,55207.6,54912.36292267137
11848,55219.2,54922.46927775954
11849,55201.95,54916.24845407896
11850,55212.8,54925.82281124532
11851,55215.6,54926.62712949143
11852,55208.65,54905.789507384405
11853,55228.35,54916.858315144316
11854,55228.1,54913.53648881494
11855,55231.9,54918.80710119425
11856,55231.65,54909.19300974328
11857,55240.25,54929.180358295205
11858,55226.05,54900.980454876866
11859,55223.65,54900.69990674611
11860,55222.1,54901.987458110176
11861,55209.45,54897.87174880131
11862,55217.05,54897.9016498539
11863,55190.55,54884.423298885085
11864,55211.35,54892.10626396817
11865,55216.55,54897.554677237225
11866,55243.1,54928.67264243624
11867,55277.8,54961.767689312124
11868,55282.5,54965.847075865844
11869,55295.7,54975.39153197965
11870,55283.9,54960.32320759167
11871,55269.75,54947.021052086944
11872,55279.85,54951.21241707913
11873,55287.35,54957.84804260969
11874,55274.35,54949.42597969714
11875,55285.5,54952.67797001113
11876,55289.15,54958.62165709043
11877,55329.3,55000.46406624937
11878,55312.8,54988.58993685231
11879,55305.95,54965.28557824791
11880,55301.2,54963.19772220184
11881,55327.55,54985.20409417549
11882,55325.4,54969.964591278534
11883,55329.9,54983.65064418965
11884,55341.9,54988.98527291639
11885,55342.95,54993.18265825474
11886,55355.5,55003.94864260309
11887,55365.3,55018.53794811547
11888,55352.6,54999.203807121216
11889,55337.55,54990.745622131726
11890,55326.6,54980.69124269871
11891,55337.35,54984.563930701166
11892,55330.85,54979.7972212949
11893,55340.4,54982.98198441019
11894,55337.75,54969.998706573395
11895,55269.3,54911.03262684963
11896,55297.7,54935.89023476167
11897,55306.0,54947.44528581258
11898,55304.1,54948.854648847155
11899,55291.55,54934.48749410785
11900,55266.3,54914.514193030285
11901,55279.2,54926.21814730941
11902,55299.3,54949.10047964843
11903,55307.3,54966.800297340174
11904,55299.05,54954.606487562356
11905,55300.55,54952.06389470345
11906,55288.3,54929.38063514392
11907,55313.55,54959.60197012245
11908,55303.75,54946.83321728696
11909,55314.95,54959.73160824295
11910,55321.8,54967.275704008105
11911,55314.55,54965.82359651584
11912,55321.3,54961.059295248044
11913,55336.2,54976.06801820912
11914,55346.55,54991.821658667584
11915,55328.8,54973.199724623315
11916,55320.2,54957.444880095594
11917,55317.6,54957.79907712762
11918,55331.1,54969.4498516824
11919,55326.45,54979.83274133721
11920,55334.3,54984.26512085372
11921,55326.85,54989.04146281383
11922,55335.1,54998.5104639225
11923,55333.45,54990.40466986122
11924,55291.45,54946.46316667671
11925,55324.2,54980.56642085514
11926,55349.45,55006.06639970176
11927,55370.75,55028.29070820618
11928,55356.95,55017.456693946275
11929,55362.25,55014.83302709249
11930,55371.45,55027.10510137032
11931,55366.4,55015.76256853863
11932,55351.6,54998.373601386615
11933,55359.9,54999.648108667345
11934,55365.0,54999.95795581604
11935,55379.35,55013.84187743741
11936,55391.95,55027.0334592511
11937,55405.5,55041.656880058326
11938,55412.6,55053.20149584258
11939,55412.1,55054.32469175664
11940,55402.8,55042.81238516344
11941,55410.45,55052.38192605286
11942,55432.65,55071.26554447661
11943,55424.95,55051.10320452983
11944,55428.65,55045.18841511205
11945,55432.8,55051.522220622115
11946,55436.2,55061.678745261546
11947,55433.8,55061.96029678332
11948,55404.65,55036.623469317456
11949,55395.7,55034.9674727688
11950,55394.15,55021.77910180639
11951,55404.55,55033.4045909073
11952,55419.2,55046.41375623254
11953,55401.85,55021.852148673046
11954,55396.95,55011.0044882952
11955,55409.35,55018.098663524455
11956,55392.3,55001.86720825958
11957,55415.5,55028.89735842027
11958,55402.55,55008.85080979782
11959,55401.9,55003.93860869286
11960,55400.45,55003.71144096466
11961,55406.45,55012.999028975886
11962,55410.75,55018.50022061289
11963,55420.75,55032.06606727914
11964,55387.15,55010.35609701444
11965,55388.35,55008.43881744269
11966,55401.85,55016.85907425142
11967,55401.05,55008.698495040124
11968,55400.8,55010.031801034966
11969,55394.4,55003.87880658773
11970,55385.25,54990.29991583816
11971,55393.15,55002.39559397368
11972,55399.25,55014.11259233611
11973,55396.6,55010.05548106318
11974,55409.0,55021.07552401923
11975,55422.9,55028.90939911257
11976,55406.45,55019.570236802596
11977,55388.55,55003.292625550566
11978,55407.45,55015.67868504888
11979,55413.75,55019.78636722953
11980,55405.2,55008.0894366876
11981,55393.4,54995.310649941835
11982,55412.45,55025.953208472914
11983,55397.05,55010.62741394778
11984,55386.1,54993.51518204062
11985,55371.55,54984.85090053447
11986,55355.95,54984.484060775525
11987,55368.35,54990.26559986506
11988,55382.25,55003.42988944288
11989,55385.5,55008.94713533629
11990,55389.9,55014.609872928406
11991,55393.95,55014.918917364295
11992,55387.1,55004.23220090694
11993,55395.8,55013.935192802775
11994,55395.95,55022.8370773038
11995,55403.25,55019.47451329877
11996,55398.95,55016.92690348474
11997,55402.8,55023.07588436789
11998,55393.55,55013.11201080537
11999,55378.35,54995.9355618726
12000,55380.75,54999.27665330966
12001,55397.6,55016.409755750145
12002,55394.15,55022.689980179435
12003,55360.9,54974.49891532325
12004,55353.25,54965.89664338251
12005,55360.45,54973.042392910495
12006,55368.35,54985.4744077178
12007,55373.35,54989.069557762545
12008,55391.6,55001.41608365447
12009,55389.65,55002.59426539675
12010,55400.7,55017.384449792415
12011,55400.25,55018.457877511624
12012,55406.0,55020.910365856405
12013,55415.45,55032.22058949709
12014,55400.85,55012.434521184885
12015,55395.4,55010.6362437888
12016,55395.05,55013.991382700224
12017,55395.8,55005.51533735049
12018,55365.6,54975.4483239117
12019,55347.8,54951.70889495859
12020,55365.7,54968.361975132444
12021,55370.8,54974.832843856595
12022,55367.6,54974.671699257866
12023,55357.4,54955.91069521744
12024,55350.2,54953.5625595393
12025,55359.6,54959.47754963529
12026,55352.35,54953.68396985341
12027,55347.0,54950.01918447147
12028,55334.75,54941.94590027942
12029,55331.9,54940.08521196151
12030,55335.95,54945.24344454598
12031,55336.3,54940.15585068972
12032,55292.85,54889.5961809785
12033,55103.9,54679.13370928772
12034,55160.65,54745.98363297791
12035,55176.9,54790.39492384062
12036,55188.2,54808.985150728484
12037,55229.15,54823.29089793702
12038,55280.75,54829.63995499066
12039,55276.5,54831.169524270095
12040,55296.0,54833.913196690526
12041,55310.2,54818.90246694742
12042,55290.0,54841.89657704667
12043,55292.3,54853.78936951681
12044,55320.35,54900.40430774996
12045,55360.35,54879.48882249934
12046,55380.05,54885.37411222093
12047,55396.8,54882.852189217185
12048,55380.75,54901.06614447045
12049,55391.45,54906.70761017284
12050,55394.4,54887.28597348115
12051,55395.25,54940.802034510234
12052,55380.65,54938.51931992696
12053,55382.4,54956.00541533027
12054,55523.7,55050.66090976572
12055,55431.05,54951.004113102215
12056,55446.25,54958.37402018532
12057,55428.75,54942.534088098626
12058,55438.0,54943.70063050501
12059,55402.65,54895.1557699732
12060,55410.05,54909.52011521763
12061,55363.7,54859.55726248843
12062,55326.0,54821.02724778325
12063,55277.1,54790.72604287907
12064,55280.85,54782.564058920354
12065,55246.95,54764.28147172092
12066,55266.75,54778.12164549356
12067,55264.55,54770.99255225661
12068,55271.05,54778.52621275508
12069,55276.8,54783.749063721596
12070,55278.0,54781.254432953705
12071,55278.35,54779.2201579884
12072,55321.4,54821.020424724265
12073,55351.9,54865.075110416474
12074,55356.1,54839.951403204424
12075,55303.2,54790.69433572264
12076,55348.55,54837.11220795837
12077,55364.45,54857.06604325006
12078,55359.85,54853.50159697067
12079,55364.95,54873.53831236107
12080,55350.15,54851.99952060533
12081,55345.0,54845.75280943631
12082,55361.85,54867.74633800483
12083,55343.7,54864.720913384415
12084,55352.95,54863.989039970336
12085,55359.4,54867.370869083046
12086,55365.3,54882.673585614626
12087,55341.5,54858.0513732372
12088,55362.75,54879.34353147883
12089,55408.45,54918.02586094171
12090,55401.8,54917.62089232377
12091,55379.35,54900.634284973035
12092,55402.55,54924.360469164596
12093,55386.1,54910.40109253811
12094,55388.5,54907.703576104854
12095,55382.6,54899.137426241025
12096,55392.0,54912.06170468549
12097,55385.8,54910.01719513171
12098,55381.7,54908.906039909954
12099,55377.45,54902.52507502169
12100,55378.9,54909.33850144198
12101,55383.95,54903.14476931911
12102,55380.85,54899.99111132562
12103,55396.55,54908.83219033048
12104,55405.35,54919.24096747373
12105,55388.6,54904.25612521908
12106,55396.5,54916.33113349948
12107,55392.9,54909.27749526764
12108,55376.4,54895.445348623194
12109,55346.65,54867.10416774845
12110,55354.0,54880.895175360834
12111,55355.9,54878.881369572446
12112,55374.0,54896.75457323341
12113,55380.65,54905.37570892544
12114,55387.0,54916.42525157766
12115,55390.15,54925.73651961712
12116,55382.85,54920.28750431343
12117,55374.15,54910.63929756759
12118,55372.85,54914.648848105935
12119,55363.1,54907.60223361128
12120,55339.95,54883.644667449196
12121,55339.05,54876.55731527892
12122,55342.9,54877.21212826222
12123,55347.25,54875.83045881997
12124,55362.85,54888.91447711572
12125,55363.6,54876.92134554302
12126,55352.0,54859.65178192304
12127,55336.4,54845.157597879916
12128,55355.95,54859.68268636664
12129,55361.3,54864.76225309468
12130,55372.5,54878.69794969295
12131,55365.7,54872.37658623162
12132,55354.5,54861.14181759607
12133,55367.55,54864.08998110753
12134,55360.15,54862.551581987056
12135,55345.95,54846.20252929398
12136,55348.7,54847.76280233879
12137,55349.3,54848.27613718752
12138,55354.95,54860.411750285835
12139,55345.95,54853.077764601454
12140,55338.6,54843.25817866843
12141,55353.6,54864.1871093588
12142,55364.8,54881.112509856976
12143,55351.45,54867.19206480229
12144,55359.95,54874.39681372258
12145,55358.3,54867.6626551933
12146,55349.3,54868.03350851637
12147,55361.35,54872.76369448929
12148,55374.0,54887.83061412985
12149,55358.15,54879.45470720447
12150,55357.3,54882.028605863365
12151,55366.65,54889.84281449261
12152,55372.05,54898.59740119106
12153,55377.0,54902.34165514221
12154,55387.0,54902.00190694094
12155,55365.35,54888.74590742341
12156,55371.85,54890.29795266182
12157,55356.2,54871.700100002156
12158,55366.45,54889.49945408365
12159,55352.6,54880.654160836486
12160,55340.15,54880.72700702496
12161,55342.75,54885.80737646582
12162,55347.9,54888.95220461826
12163,55354.25,54892.59070115533
12164,55339.5,54883.52526391715
12165,55336.4,54885.5366615671
12166,55308.15,54852.85561382839
12167,55308.35,54848.10877156443
12168,55320.8,54855.67895549624
12169,55314.8,54847.40017682214
12170,55316.85,54851.104094454095
12171,55320.65,54844.798183214545
12172,55325.7,54850.31442571693
12173,55331.15,54847.38071103624
12174,55330.3,54849.47177793363
12175,55335.7,54861.46490950631
12176,55323.55,54850.3214494541
12177,55331.5,54852.68222785916
12178,55336.85,54849.671854104134
12179,55331.4,54837.00283833657
12180,55330.65,54834.83350693921
12181,55334.65,54843.035225182546
12182,55345.6,54847.10638392985
12183,55345.65,54844.64647049146
12184,55337.85,54842.638484371004
12185,55338.95,54846.123261402965
12186,55340.7,54843.775527081234
12187,55337.4,54842.26060731077
12188,55344.1,54857.48526002054
12189,55341.55,54847.197090478556
12190,55352.85,54860.27227893327
12191,55352.6,54863.13214403448
12192,55350.65,54860.3162274602
12193,55351.65,54867.82600725228
12194,55354.6,54866.41383472283
12195,55346.5,54858.86552471537
12196,55340.5,54851.14643755535
12197,55346.1,54854.27400738217
12198,55343.0,54848.61769149262
12199,55345.15,54853.70528534887
12200,55340.3,54845.53848511322
12201,55338.75,54846.48347878114
12202,55340.45,54848.93215424004
12203,55344.55,54854.456624548846
12204,55345.25,54860.13320893711
12205,55367.4,54879.59237245318
12206,55366.1,54882.30754856849
12207,55358.9,54873.08357554826
12208,55364.3,54875.5145913251
12209,55351.4,54865.98879828439
12210,55357.55,54872.80824505083
12211,55351.45,54868.931142127876
12212,55347.7,54864.090984498536
12213,55347.8,54860.81471212171
12214,55358.55,54871.491193990616
12215,55369.85,54881.85481853772
12216,55372.0,54894.030567277085
12217,55373.05,54894.94686396166
12218,55369.65,54896.89424526416
12219,55371.2,54887.44772011447
12220,55367.7,54885.810185960676
12221,55371.55,54892.150212495115
12222,55358.6,54885.11323055429
12223,55359.55,54885.085536961975
12224,55363.5,54885.29123212224
12225,55358.5,54879.52032897756
12226,55360.35,54879.04612637883
12227,55359.7,54873.207594679014
12228,55363.2,54873.3282022803
12229,55366.75,54877.96888577374
12230,55369.7,54879.085860663465
12231,55356.75,54868.85929933045
12232,55351.95,54863.07173989474
12233,55359.5,54866.68033537924
12234,55332.55,54838.986743072426
